ID	Pop.total	Pop.term	Study.total	Study.term	Pop.family	Study.family	nparents	is.trivial	p	p.adjusted	p.min	name
MP:0008950	11228	22	8	1	103	1	1	false	0.21359223300970573	0.6407766990291173	6.579863873107767E-23	"ventricular tachycardia"
MP:0011698	11228	26	8	1	121	1	1	false	0.21487603305785377	0.641543754201439	5.146822920998711E-27	"abnormal brown adipose tissue physiology"
MP:0011629	11228	19	8	1	165	2	1	false	0.21766444937177065	0.644216534627475	2.635232431107752E-25	"decreased mitochondrial number"
MP:0004198	11228	225	8	1	1018	1	2	false	0.22102161100187379	0.644216534627475	9.967378440270027E-233	"abnormal fetal size"
MP:0020330	11228	2	8	1	9	1	1	false	0.2222222222222221	0.644216534627475	0.027777777777777755	"increased capillary density"
MP:0005266	11228	809	8	2	5406	6	1	false	0.22263566366491674	0.644216534627475	0.0	"abnormal metabolism"
MP:0001504	11228	265	8	1	3274	3	1	false	0.22376097588980143	0.644216534627475	0.0	"abnormal posture"
MP:0000738	11228	306	8	5	412	5	1	false	0.2240980384690548	0.644216534627475	2.1040305551470654E-101	"impaired muscle contractility"
MP:0001933	11228	342	8	1	1517	1	1	false	0.22544495715235993	0.644216534627475	0.0	"abnormal litter size"
MP:0000759	11228	454	8	5	1049	8	1	false	0.22767635557277024	0.644216534627475	8.954870941295E-311	"abnormal skeletal muscle morphology"
MP:0013661	11228	646	8	1	2829	1	2	false	0.2283492400141556	0.644216534627475	0.0	"abnormal myeloid cell number"
MP:0003915	11228	27	8	1	431	4	3	false	0.22872358709292517	0.644216534627475	1.850374041201396E-43	"increased left ventricle weight"
MP:0008322	11228	21	8	1	91	1	1	false	0.23076923076923034	0.644216534627475	4.526596308962612E-21	"abnormal somatotroph morphology"
MP:0003047	11228	108	8	1	468	1	2	false	0.23076923076923853	0.644216534627475	3.654223180144202E-109	"abnormal thoracic vertebrae morphology"
MP:0011888	11228	181	8	1	1470	2	1	false	0.23117118869347097	0.644216534627475	1.9904481148020154E-237	"abnormal circulating total protein level"
MP:0004197	11228	297	8	1	1275	1	1	false	0.23294117647054427	0.644216534627475	1.0294205117502948E-299	"abnormal fetal growth/weight/body size"
MP:0004613	11228	55	8	1	236	1	2	false	0.2330508474576275	0.644216534627475	3.671947395624585E-55	"fusion of vertebral arches"
MP:0002795	11228	83	8	2	263	3	2	false	0.235009813468958	0.644216534627475	1.1506879923504439E-70	"dilated cardiomyopathy"
MP:0002971	11228	141	8	1	1124	2	1	false	0.23525096414982197	0.644216534627475	1.2691807446048268E-183	"abnormal brown adipose tissue morphology"
MP:0009458	11228	93	8	3	150	3	1	false	0.23538182477781128	0.644216534627475	8.205369468834955E-43	"abnormal skeletal muscle size"
MP:0008686	11228	110	8	1	462	1	1	false	0.2380952380952541	0.644216534627475	1.7088750756194713E-109	"abnormal interleukin-2 secretion"
MP:0000266	11228	1823	8	5	2428	5	1	false	0.23828431745117887	0.644216534627475	0.0	"abnormal heart morphology"
MP:0020204	11228	35	8	1	528	4	2	false	0.24054856178608827	0.644216534627475	1.669056296037069E-55	"abnormal heart left ventricle weight"
MP:0003111	11228	174	8	1	1347	2	1	false	0.2417490411252211	0.644216534627475	2.363348247276755E-224	"abnormal cell nucleus morphology"
MP:0002410	11228	75	8	1	309	1	2	false	0.242718446601925	0.644216534627475	8.048307982917486E-74	"decreased susceptibility to viral infection"
MP:0006085	11228	23	8	1	425	5	2	false	0.2438696263200289	0.644216534627475	1.6702020577351842E-38	"myocardium necrosis"
MP:0008698	11228	113	8	1	462	1	1	false	0.24458874458875166	0.644216534627475	5.551520350555793E-111	"abnormal interleukin-4 secretion"
MP:0008804	11228	122	8	1	929	2	1	false	0.245524943394909	0.644216534627475	3.222885383427498E-156	"abnormal circulating amylase level"
MP:0008148	11228	71	8	1	289	1	3	false	0.2456747404844537	0.644216534627475	1.9383435778015876E-69	"abnormal sternocostal joint morphology"
MP:0010632	11228	30	8	1	655	6	2	false	0.24603331310607954	0.644216534627475	1.6954144811648756E-52	"cardiac muscle necrosis"
MP:0004121	11228	19	8	1	413	6	1	false	0.2474950040665815	0.644216534627475	3.669502208812104E-33	"abnormal sarcolemma morphology"
MP:0000358	11228	1347	8	2	4147	3	1	false	0.247917184449958	0.644216534627475	0.0	"abnormal cell morphology"
MP:0011633	11228	22	8	1	165	2	1	false	0.24959349593496555	0.644216534627475	7.987438875582409E-28	"abnormal mitochondrial shape"
MP:0030428	11228	1	8	1	4	1	1	false	0.25000000000000006	0.644216534627475	0.25000000000000006	"abnormal scalene muscle morphology"
MP:0004565	11228	14	8	1	203	4	1	false	0.25027715638263925	0.644216534627475	6.833016669839033E-22	"small myocardial fiber"
MP:0010579	11228	118	8	4	215	5	2	false	0.25165198945241385	0.644216534627475	9.713489081464928E-64	"increased heart left ventricle size"
MP:0005388	11228	1375	8	2	11228	8	1	false	0.2557131903985106	0.644216534627475	0.0	"respiratory system phenotype"
MP:0003634	11228	393	8	1	2836	2	1	false	0.25798986574654903	0.644216534627475	0.0	"abnormal glial cell morphology"
MP:0010053	11228	445	8	3	698	3	1	false	0.25849328576170355	0.644216534627475	1.0038914809829473E-197	"decreased grip strength"
MP:0005451	11228	2380	8	4	5264	6	1	false	0.25867721133611177	0.644216534627475	0.0	"abnormal body composition"
MP:0000350	11228	1241	8	2	3723	3	1	false	0.25919953280869573	0.644216534627475	0.0	"abnormal cell proliferation"
MP:0000745	11228	318	8	1	1225	1	1	false	0.2595918367346606	0.644216534627475	8.711403312709885E-304	"tremors"
MP:0004322	11228	60	8	1	231	1	1	false	0.2597402597402568	0.644216534627475	5.761801910596428E-57	"abnormal sternebra morphology"
MP:0001923	11228	257	8	1	989	1	2	false	0.2598584428715837	0.644216534627475	2.9151385551347045E-245	"reduced female fertility"
MP:0031131	11228	16	8	1	222	4	2	false	0.26016436975340335	0.644216534627475	1.0456543709209185E-24	"myocardial fiber disarray"
MP:0001560	11228	468	8	1	1765	1	2	false	0.26515580736529953	0.6539811217231103	0.0	"abnormal circulating insulin level"
MP:0008805	11228	33	8	1	122	1	1	false	0.27049180327869293	0.6645152962437181	1.4515764687632674E-30	"decreased circulating amylase level"
MP:0009538	11228	224	8	1	1518	2	1	false	0.2734333678130466	0.6645886205803918	4.652338913642209E-275	"abnormal synapse morphology"
MP:0020879	11228	211	8	1	767	1	2	false	0.27509778357233794	0.6645886205803918	3.456991749730335E-195	"abnormal calcium level"
MP:0006113	11228	376	8	2	1823	5	1	false	0.27547540707408374	0.6645886205803918	0.0	"abnormal heart septum morphology"
MP:0003923	11228	18	8	1	234	4	1	false	0.27554094566079373	0.6645886205803918	2.8299133934536204E-27	"abnormal heart left atrium morphology"
MP:0003968	11228	55	8	1	199	1	1	false	0.27638190954774344	0.6645886205803918	1.7870555065215987E-50	"abnormal growth hormone level"
MP:0000830	11228	287	8	1	1035	1	1	false	0.27729468599027846	0.6645886205803918	1.5306946155087623E-264	"abnormal diencephalon morphology"
MP:0011636	11228	17	8	1	61	1	1	false	0.2786885245901669	0.6645886205803918	1.8627869128207073E-15	"disorganized mitochondrial cristae"
MP:0000226	11228	310	8	1	1109	1	1	false	0.27953110910740736	0.6645886205803918	1.590834079636891E-284	"abnormal mean corpuscular volume"
MP:0000163	11228	348	8	1	2297	2	1	false	0.28010706284077413	0.6645886205803918	0.0	"abnormal cartilage morphology"
MP:0009413	11228	29	8	2	110	4	2	false	0.28323447109351796	0.6694632953119515	3.2272597141380727E-27	"skeletal muscle fiber atrophy"
MP:0001845	11228	1229	8	2	2297	2	1	false	0.2861655636274021	0.6718943910902744	0.0	"abnormal inflammatory response"
MP:0002882	11228	1518	8	2	2836	2	1	false	0.28641651927886697	0.6718943910902744	0.0	"abnormal neuron morphology"
MP:0014143	11228	36	8	2	66	2	1	false	0.2937062937062916	0.6848112379280021	1.8126795470773353E-19	"decreased body fat mass"
MP:0009732	11228	20	8	1	68	1	1	false	0.29411764705882143	0.6848112379280021	1.2177986830277767E-17	"ventricular premature beat"
MP:0010238	11228	7	8	1	44	2	3	false	0.29598308668076023	0.6854245880861216	2.609564659897557E-8	"increased skeletal muscle weight"
MP:0003898	11228	78	8	1	263	1	1	false	0.2965779467680334	0.6854245880861216	6.777259940609809E-69	"abnormal QRS complex"
MP:0008272	11228	118	8	1	394	1	1	false	0.29949238578680426	0.6896060838781027	8.045544789130273E-104	"abnormal endochondral bone ossification"
MP:0002127	11228	2428	8	5	3084	5	1	false	0.3021973630441533	0.6932084309133661	0.0	"abnormal cardiovascular system morphology"
MP:0030957	11228	10	8	1	61	2	1	false	0.3032786885245977	0.6932084309133661	1.1089281217117772E-11	"abnormal myotube morphology"
MP:0002114	11228	1274	8	2	2297	2	1	false	0.3075140427071363	0.6973715317329037	0.0	"abnormal axial skeleton morphology"
MP:0001636	11228	68	8	1	403	2	1	false	0.30934656741106503	0.6973715317329037	6.893623274643478E-79	"irregular heartbeat"
MP:0002932	11228	388	8	1	2297	2	1	false	0.3093604898984034	0.6973715317329037	0.0	"abnormal joint morphology"
MP:0004231	11228	263	8	1	845	1	1	false	0.31124260355030386	0.6973715317329037	9.287049626896629E-227	"abnormal calcium ion homeostasis"
MP:0001731	11228	906	8	2	3246	4	1	false	0.3116351322315498	0.6973715317329037	0.0	"abnormal postnatal growth"
MP:0004599	11228	151	8	1	480	1	1	false	0.3145833333333652	0.6973715317329037	3.9264994997204604E-129	"abnormal vertebral arch morphology"
MP:0004703	11228	715	8	2	1274	2	1	false	0.314779486028354	0.6973715317329037	0.0	"abnormal vertebral column morphology"
MP:0001406	11228	470	8	3	690	3	1	false	0.3153986302152404	0.6973715317329037	7.947400824447946E-187	"abnormal gait"
MP:0004122	11228	62	8	1	354	2	1	false	0.3200172852546943	0.6973715317329037	8.452858905828558E-71	"abnormal sinus arrhythmia"
MP:0013160	11228	37	8	2	65	2	1	false	0.32019230769230117	0.6973715317329037	5.088003970072208E-19	"impaired muscle regeneration"
MP:0000154	11228	85	8	1	265	1	1	false	0.3207547169811026	0.6973715317329037	1.1743728223815107E-71	"rib fusion"
MP:0000761	11228	27	8	1	84	1	1	false	0.3214285714285772	0.6973715317329037	1.3315038072040519E-22	"thin diaphragm muscle"
MP:0005288	11228	176	8	1	547	1	1	false	0.32175502742227935	0.6973715317329037	1.6093817668455524E-148	"abnormal oxygen consumption"
MP:0004085	11228	403	8	2	1762	5	1	false	0.32231788102446063	0.6973715317329037	0.0	"abnormal heartbeat"
MP:0001286	11228	376	8	1	2127	2	1	false	0.3223687207569554	0.6973715317329037	0.0	"abnormal eye development"
MP:0020914	11228	52	8	1	161	1	2	false	0.32298136645963005	0.6973715317329037	1.5342327011326606E-43	"decreased susceptibility to Riboviria infection"
MP:0001856	11228	14	8	1	43	1	1	false	0.3255813953488351	0.7005613472333556	1.2758525953992463E-11	"myocarditis"
MP:0003491	11228	2257	8	3	3274	3	1	false	0.3274758101473577	0.7013528049901518	0.0	"abnormal voluntary movement"
MP:0004609	11228	160	8	1	485	1	2	false	0.32989690721643933	0.7013528049901518	7.096267674427926E-133	"vertebral fusion"
MP:0004857	11228	449	8	3	1102	5	1	false	0.3300812332147982	0.7013528049901518	1.33E-322	"abnormal heart weight"
MP:0000746	11228	98	8	1	784	3	1	false	0.33044507158189845	0.7013528049901518	1.2044493400110984E-127	"weakness"
MP:0012249	11228	3	8	1	9	1	1	false	0.3333333333333331	0.7034367823100304	0.011904761904761887	"absent myotome"
MP:0000751	11228	53	8	1	942	7	1	false	0.33415053111613285	0.7034367823100304	4.5047904523724636E-88	"myopathy"
MP:0003061	11228	13	8	1	71	2	2	false	0.3348088531187164	0.7034367823100304	1.7210303114417073E-14	"decreased aerobic running capacity"
MP:0030804	11228	132	8	1	388	1	1	false	0.3402061855670343	0.7119613587555843	2.1275697111649185E-107	"abnormal synovial joint morphology"
MP:0008489	11228	205	8	1	2071	4	2	false	0.34114815107038415	0.7119613587555843	1.4262213887424787E-289	"slow postnatal weight gain"
MP:0004508	11228	278	8	1	811	1	1	false	0.3427866831073808	0.712103212928614	1.2713404947532424E-225	"abnormal pectoral girdle bone morphology"
MP:0008556	11228	222	8	1	644	1	1	false	0.3447204968943446	0.712103212928614	2.139874750553324E-179	"abnormal tumor necrosis factor secretion"
MP:0010768	11228	5533	8	5	11228	8	1	false	0.34756463902272805	0.712103212928614	0.0	"mortality/aging"
MP:0010559	11228	100	8	1	287	1	1	false	0.3484320557491014	0.712103212928614	5.355193816889626E-80	"heart block"
MP:0002409	11228	191	8	1	548	1	1	false	0.3485401459853119	0.712103212928614	3.757989044594532E-153	"decreased susceptibility to infection"
MP:0009115	11228	217	8	1	1124	2	1	false	0.34898736543898007	0.712103212928614	1.049911166772936E-238	"abnormal fat cell morphology"
MP:0009431	11228	76	8	1	217	1	1	false	0.3502304147465291	0.712103212928614	1.6459178865815775E-60	"decreased fetal weight"
MP:0009414	11228	22	8	1	215	4	2	false	0.3527414316741013	0.712103212928614	1.6600285734860294E-30	"skeletal muscle fiber necrosis"
MP:0002083	11228	1259	8	2	5172	5	1	false	0.35331753798071713	0.712103212928614	0.0	"premature death"
MP:0002113	11228	450	8	1	2297	2	1	false	0.3535041919549382	0.712103212928614	0.0	"abnormal skeleton development"
MP:0002740	11228	103	8	1	291	1	1	false	0.3539518900343488	0.712103212928614	1.5209344453643903E-81	"heart hypoplasia"
MP:0004036	11228	57	8	1	942	7	1	false	0.35491041541794704	0.712103212928614	6.883698770244166E-93	"abnormal muscle relaxation"
MP:0013161	11228	13	8	1	65	2	1	false	0.36249999999999427	0.7195627437174884	6.08973584503778E-14	"enhanced muscle regeneration"
MP:0001259	11228	2183	8	4	2812	4	1	false	0.36298311231714653	0.7195627437174884	0.0	"abnormal body weight"
MP:0001790	11228	2297	8	2	3810	2	1	false	0.3634100476198753	0.7195627437174884	0.0	"abnormal immune system physiology"
MP:0004597	11228	12	8	1	33	1	1	false	0.3636363636363617	0.7195627437174884	2.8183517084227716E-9	"increased susceptibility to noise-induced hearing loss"
MP:0003965	11228	199	8	1	982	2	1	false	0.3643939535492409	0.7195627437174884	3.414080298820042E-214	"abnormal pituitary hormone level"
MP:0001570	11228	929	8	2	1530	2	2	false	0.36852314939506425	0.7205310455823571	0.0	"abnormal circulating enzyme level"
MP:0005386	11228	4314	8	4	11228	8	1	false	0.3695147083576794	0.7205310455823571	0.0	"behavior/neurological phenotype"
MP:0003920	11228	179	8	2	712	5	1	false	0.3701577565708269	0.7205310455823571	1.2688164494765675E-173	"abnormal heart right ventricle morphology"
MP:0009294	11228	10	8	1	27	1	1	false	0.37037037037037074	0.7205310455823571	1.1853558764313927E-7	"increased interscapular fat pad weight"
MP:0011638	11228	34	8	1	165	2	1	false	0.37065779748707794	0.7205310455823571	4.611227274216318E-36	"abnormal mitochondrial chromosome morphology"
MP:0005551	11228	207	8	1	547	1	1	false	0.3784277879341689	0.7333507443196318	7.650006779940569E-157	"abnormal eye electrophysiology"
MP:0001402	11228	668	8	1	1756	1	1	false	0.3804100227790626	0.7340130813874455	0.0	"hypoactivity"
MP:0004130	11228	64	8	1	969	7	2	false	0.38112217687425054	0.7340130813874455	7.99195445043291E-102	"abnormal muscle cell glucose uptake"
MP:0003948	11228	547	8	1	4821	4	1	false	0.3823814457751843	0.7341723758883539	0.0	"abnormal gas homeostasis"
MP:0020185	11228	211	8	1	548	1	1	false	0.3850364963502876	0.7370023733821456	6.902355399069408E-158	"abnormal susceptibility to viral infection"
MP:0005333	11228	221	8	2	354	2	1	false	0.38907827979707543	0.7411611492518255	3.9341405940292065E-101	"decreased heart rate"
MP:0001921	11228	591	8	1	1517	1	1	false	0.38958470665801087	0.7411611492518255	0.0	"reduced fertility"
MP:0008704	11228	181	8	1	462	1	1	false	0.3917748917748979	0.7430624087159158	1.207583140535229E-133	"abnormal interleukin-6 secretion"
MP:0002133	11228	871	8	2	1375	2	1	false	0.4010956728861218	0.7470071827613748	0.0	"abnormal respiratory system physiology"
MP:0000729	11228	61	8	2	96	2	1	false	0.4013157894736625	0.7470071827613748	5.288916159544808E-27	"abnormal myogenesis"
MP:0003702	11228	70	8	1	174	1	1	false	0.40229885057471815	0.7470071827613748	1.919989689020539E-50	"abnormal chromosome morphology"
MP:0005140	11228	231	8	4	362	5	2	false	0.4046532026163866	0.7470071827613748	2.916854755424248E-102	"decreased cardiac muscle contractility"
MP:0012690	11228	75	8	1	470	3	1	false	0.4071165681995286	0.7470071827613748	4.9982922884532304E-89	"abnormal stride length"
MP:0011969	11228	415	8	1	1015	1	1	false	0.40886699507399754	0.7470071827613748	2.5807500198841353E-297	"abnormal circulating triglyceride level"
MP:0008469	11228	1612	8	2	4821	4	1	false	0.4092517559067853	0.7470071827613748	0.0	"abnormal protein level"
MP:0031318	11228	12	8	1	52	2	2	false	0.4117647058823555	0.7470071827613748	4.845444684458855E-12	"enhanced skeletal muscle regeneration"
MP:0002458	11228	526	8	1	1277	1	2	false	0.4119028974157211	0.7470071827613748	0.0	"abnormal B cell number"
MP:0005418	11228	869	8	1	3722	2	2	false	0.41249001231850224	0.7470071827613748	0.0	"abnormal circulating hormone level"
MP:0005017	11228	418	8	1	1002	1	2	false	0.4171656686625699	0.7470071827613748	9.117895139022944E-295	"decreased B cell number"
MP:0008687	11228	46	8	1	110	1	1	false	0.4181818181818162	0.7470071827613748	4.396113992343367E-32	"increased interleukin-2 secretion"
MP:0003699	11228	712	8	1	1697	1	1	false	0.4195639363585151	0.7470071827613748	0.0	"abnormal female reproductive system physiology"
MP:0005292	11228	271	8	1	645	1	1	false	0.42015503875969673	0.7470071827613748	8.318515648699582E-190	"improved glucose tolerance"
MP:0010832	11228	2139	8	3	4677	5	1	false	0.4203743248329898	0.7470071827613748	0.0	"lethality during fetal growth through weaning"
MP:0003157	11228	24	8	1	57	1	1	false	0.42105263157894607	0.7470071827613748	1.329375783838072E-16	"impaired muscle relaxation"
MP:0005562	11228	128	8	1	303	1	1	false	0.4224422442244232	0.7470071827613748	5.143762819689575E-89	"decreased mean corpuscular hemoglobin"
MP:0000187	11228	528	8	1	1249	1	1	false	0.4227381905526582	0.7470071827613748	0.0	"abnormal triglyceride level"
MP:0011089	11228	291	8	1	1210	2	1	false	0.4233045546832482	0.7470071827613748	4.796804453506869E-289	"perinatal lethality, complete penetrance"
MP:0011090	11228	291	8	1	1210	2	1	false	0.4233045546832482	0.7470071827613748	4.796804453506869E-289	"perinatal lethality, incomplete penetrance"
MP:0003393	11228	36	8	2	55	2	1	false	0.42424242424242004	0.7470071827613748	3.564093257618022E-15	"decreased cardiac output"
MP:0000633	11228	129	8	1	304	1	2	false	0.42434210526311067	0.7470071827613748	2.1827151438810645E-89	"abnormal pituitary gland morphology"
MP:0002190	11228	44	8	1	422	5	1	false	0.42497103273408554	0.7470071827613748	8.311936963531967E-61	"disorganized myocardium"
MP:0005253	11228	547	8	1	2258	2	1	false	0.4258959332504342	0.7470071827613748	0.0	"abnormal eye physiology"
MP:0010577	11228	117	8	2	179	2	1	false	0.4259619609566085	0.7470071827613748	1.1193891335421584E-49	"abnormal heart right ventricle size"
MP:0001264	11228	365	8	1	2812	4	1	false	0.4267602921147329	0.7470071827613748	0.0	"increased body size"
MP:0001053	11228	97	8	1	227	1	2	false	0.42731277533041573	0.7470071827613748	9.628331943576137E-67	"abnormal neuromuscular synapse morphology"
MP:0010226	11228	9	8	1	21	1	1	false	0.42857142857142905	0.7470071827613748	3.4021705848331363E-6	"increased quadriceps weight"
MP:0010207	11228	30	8	1	70	1	1	false	0.42857142857142977	0.7470071827613748	1.806758503508005E-20	"abnormal telomere morphology"
MP:0013560	11228	989	8	1	2293	1	1	false	0.431312690797758	0.7496911394367716	0.0	"abnormal endocrine gland morphology"
MP:0003189	11228	169	8	1	388	1	1	false	0.43556701030934136	0.7525578045986415	9.829474704997565E-115	"fused joints"
MP:0005568	11228	79	8	1	181	1	1	false	0.43646408839781164	0.7525578045986415	2.3654454443081733E-53	"increased circulating total protein level"
MP:0005291	11228	645	8	1	1475	1	1	false	0.43728813559321816	0.7525578045986415	0.0	"abnormal glucose tolerance"
MP:0005329	11228	422	8	5	497	5	2	false	0.4397613018025899	0.7525578045986415	5.295633795977655E-91	"abnormal myocardium layer morphology"
MP:0004939	11228	587	8	1	1331	1	1	false	0.44102178812948467	0.7525578045986415	0.0	"abnormal B cell morphology"
MP:0005377	11228	792	8	1	11228	8	1	false	0.44310784313316465	0.7525578045986415	0.0	"hearing/vestibular/ear phenotype"
MP:0001533	11228	611	8	1	2399	2	1	false	0.44459134870254813	0.7525578045986415	0.0	"abnormal skeleton physiology"
MP:0001943	11228	581	8	2	871	2	1	false	0.444699579027711	0.7525578045986415	7.386739044764723E-240	"abnormal respiration"
MP:0005076	11228	663	8	1	3723	3	1	false	0.44485132256228715	0.7525578045986415	0.0	"abnormal cell differentiation"
MP:0012765	11228	314	8	1	704	1	2	false	0.44602272727267617	0.7525578045986415	2.3955849719978933E-209	"decreased alpha-beta T cell number"
MP:0000459	11228	215	8	1	480	1	1	false	0.4479166666667111	0.7525578045986415	1.1889744455902007E-142	"abnormal presacral vertebrae morphology"
MP:0009124	11228	13	8	1	29	1	1	false	0.4482758620689651	0.7525578045986415	1.4735371515185923E-8	"increased brown fat cell lipid droplet size"
MP:0003398	11228	18	8	1	101	3	2	false	0.4486588658865811	0.7525578045986415	2.679912891803528E-20	"increased skeletal muscle size"
MP:0003397	11228	11	8	1	43	2	1	false	0.4507198228128468	0.7525578045986415	1.738524415708855E-10	"increased muscle weight"
MP:0020000	11228	595	8	1	2297	2	1	false	0.4510522739100832	0.7525578045986415	0.0	"abnormal response to antigen"
MP:0005334	11228	294	8	1	1124	2	1	false	0.4548869797790399	0.7561770761839899	1.0843063020027242E-279	"abnormal fat pad morphology"
MP:0008566	11228	113	8	1	248	1	1	false	0.45564516129035293	0.7561770761839899	1.155895680885621E-73	"increased interferon-gamma secretion"
MP:0002591	11228	142	8	1	310	1	1	false	0.45806451612905213	0.7564715110889255	3.1429725577030834E-92	"decreased mean corpuscular volume"
MP:0004142	11228	79	8	1	942	7	1	false	0.45945894149865896	0.7564715110889255	2.905705133285969E-117	"abnormal muscle tone"
MP:0009401	11228	18	8	2	38	3	1	false	0.4594594594594596	0.7564715110889255	2.978140395000689E-11	"increased skeletal muscle fiber diameter"
MP:0010122	11228	511	8	1	1107	1	1	false	0.461607949412822	0.7567275828933413	0.0	"abnormal bone mineral content"
MP:0000295	11228	49	8	1	106	1	3	false	0.46226415094339934	0.7567275828933413	2.1505895606981244E-31	"trabecula carnea hypoplasia"
MP:0030021	11228	38	8	1	82	1	2	false	0.46341463414632855	0.7567275828933413	2.924780128448884E-24	"increased muscle cell glucose uptake"
MP:0004818	11228	28	8	1	150	3	1	false	0.4644658080899835	0.7567275828933413	5.269706888792004E-31	"increased skeletal muscle mass"
MP:0003949	11228	1015	8	1	3765	2	2	false	0.4665510822447467	0.7581455086477132	0.0	"abnormal circulating lipid level"
MP:0008699	11228	53	8	1	113	1	1	false	0.46902654867258237	0.7601884840823153	1.594270541462616E-33	"increased interleukin-4 secretion"
MP:0013239	11228	36	8	2	52	2	2	false	0.47511312217194573	0.7639450306017379	9.649534222250826E-14	"impaired skeletal muscle regeneration"
MP:0010428	11228	58	8	1	211	2	2	false	0.4751523358157993	0.7639450306017379	2.1120874408425387E-53	"abnormal heart right ventricle outflow tract morphology"
MP:0008555	11228	306	8	1	644	1	1	false	0.4751552795030556	0.7639450306017379	9.643569844968687E-193	"abnormal interferon secretion"
MP:0001260	11228	330	8	1	2212	4	3	false	0.47624137324371163	0.7639450306017379	0.0	"increased body weight"
MP:0008835	11228	449	8	1	1612	2	1	false	0.4796144065387274	0.7655398037077533	0.0	"abnormal intercellular signaling peptide or protein level"
MP:0001785	11228	541	8	2	780	2	1	false	0.48079391725101794	0.7655398037077533	5.916172004019493E-208	"edema"
MP:0011967	11228	218	8	1	453	1	1	false	0.48123620309043313	0.7655398037077533	1.5776870701812543E-135	"increased or absent threshold for auditory brainstem response"
MP:0008663	11228	27	8	1	56	1	1	false	0.4821428571428638	0.7655398037077533	1.3541066566495846E-16	"increased interleukin-12 secretion"
MP:0005636	11228	734	8	1	4821	4	1	false	0.4836158510340866	0.7659296727037311	0.0	"abnormal mineral homeostasis"
MP:0001589	11228	303	8	1	624	1	1	false	0.4855769230769159	0.7670886075949254	5.830335352044172E-187	"abnormal mean corpuscular hemoglobin"
MP:0020846	11228	744	8	1	3723	3	1	false	0.48779365238536465	0.7686445431526957	0.0	"abnormal cell motility"
MP:0000203	11228	265	8	1	929	2	1	false	0.48935637133017296	0.7689943089768978	2.1434046351517684E-240	"abnormal circulating aspartate transaminase level"
MP:0001552	11228	233	8	1	474	1	2	false	0.4915611814344962	0.7689943089768978	5.987138384092267E-142	"increased circulating triglyceride level"
MP:0008705	11228	89	8	1	181	1	1	false	0.49171270718234333	0.7689943089768978	5.64687651276512E-54	"increased interleukin-6 secretion"
MP:0010499	11228	105	8	1	826	5	2	false	0.49416672944971435	0.7703703703703689	5.638926433982853E-136	"abnormal ventricle myocardium morphology"
MP:0002626	11228	103	8	1	354	2	1	false	0.4978473455930441	0.7703703703703689	4.2113426470624904E-92	"increased heart rate"
MP:0002447	11228	1109	8	1	2221	1	2	false	0.49932462854574466	0.7703703703703689	0.0	"abnormal erythrocyte morphology"
MP:0005391	11228	2258	8	2	11228	8	1	false	0.49997468455360805	0.7703703703703689	0.0	"vision/eye phenotype"
MP:0004071	11228	15	8	1	30	1	2	false	0.49999999999999906	0.7703703703703689	6.446725037893852E-9	"prolonged P wave"
MP:0011699	11228	13	8	1	26	1	1	false	0.49999999999999906	0.7703703703703689	9.614829913658796E-8	"abnormal brown adipose tissue thermogenesis"
MP:0002727	11228	235	8	1	468	1	1	false	0.50213675213681	0.7717569786536193	3.574611876103347E-140	"decreased circulating insulin level"
MP:0012323	11228	330	8	1	2033	4	1	false	0.5078920341154652	0.7786845928453324	0.0	"increased total tissue mass"
MP:0004566	11228	33	8	1	203	4	1	false	0.5110235779110448	0.781565472099245	9.694726842712537E-39	"myocardial fiber degeneration"
MP:0005584	11228	246	8	1	809	2	1	false	0.5159560146372324	0.7858299053931577	4.919406996421209E-215	"abnormal enzyme/coenzyme activity"
MP:0010224	11228	96	8	1	712	5	1	false	0.5163305468128119	0.7858299053931577	1.1834840727276163E-121	"abnormal heart ventricle outflow tract morphology"
MP:0000157	11228	231	8	1	445	1	2	false	0.5191011235955373	0.786339953359493	4.026032084050383E-133	"abnormal sternum morphology"
MP:0002058	11228	872	8	2	1210	2	1	false	0.519185994846332	0.786339953359493	2.12057668362775E-310	"neonatal lethality"
MP:0008560	11228	116	8	1	222	1	1	false	0.5225225225225021	0.7894771284601485	3.4711542174219133E-66	"increased tumor necrosis factor secretion"
MP:0005018	11228	570	8	1	1082	1	2	false	0.5268022181145753	0.7922838031533447	4.9E-324	"decreased T cell number"
MP:0009123	11228	29	8	1	55	1	1	false	0.5272727272727213	0.7922838031533447	2.8085175100879887E-16	"abnormal brown fat cell lipid droplet size"
MP:0012106	11228	67	8	2	92	2	2	false	0.5281892021022297	0.7922838031533447	4.5480964010402164E-23	"impaired exercise endurance"
MP:0012321	11228	2033	8	4	2380	4	1	false	0.5321751760035062	0.7937788018433223	0.0	"abnormal total tissue mass"
MP:0008838	11228	8	8	1	15	1	1	false	0.5333333333333332	0.7937788018433223	1.5540015540015548E-4	"decreased transforming growth factor beta level"
MP:0003851	11228	10	8	1	32	2	1	false	0.53427419354839	0.7937788018433223	1.5500934396325465E-8	"skeletal muscle interstitial fibrosis"
MP:0009420	11228	10	8	1	32	2	1	false	0.53427419354839	0.7937788018433223	1.5500934396325465E-8	"skeletal muscle endomysial fibrosis"
