	0
WBP2	0.34738110906977826
AHCY	-0.42787206607548256
HLA-DMB	-0.120586948538602
FUCA1	-2.4483496205602306
HLA-DMA	-1.1350176353874857
METTL26	-1.3377673191419972
SORD	0.019226238509403824
HNF4A	0.5272638932689443
PHACTR1	-0.6787434560082402
RPE	-0.08328360556987253
MVB12B	8.598461287655441
CHMP4A	1.904353503531291
CHMP4B	1.9142467076451033
CHMP4C	1.9956040580945813
PLCG1	11.269726267176049
CHMP2A	1.3406939326253338
CHMP7	2.574097946308919
CHMP6	2.77090837455212
VPS25	2.0429523171560033
VPS28	1.9721931408645168
VPS37D	3.2223725852869864
VPS37C	2.895877755266571
VPS37B	2.7485296661881646
ADGRB2	1.8944307203015711
METTL15	2.741848605971177
SNF8	3.135498621211381
MVB12A	2.8035658779710464
SLC25A41	1.3642285056033925
VPS36	3.1823131138955314
ITM2C	2.380544748189405
VPS4A	1.5035424824463144
RNF17	-0.30986640111879665
TSSK1B	-0.20505199337729021
GALK2	-0.23896864402371074
SSX3	-1.2360171809902707
OR5I1	-0.055501660487050096
FAM205A	0.9939149941443142
FAM186B	-0.13194278368308626
REXO5	-0.7673301444138569
RLN1	0.08940312484575445
MYL1	-0.47879305510776227
ADGRV1	0.04077423465049555
MS4A5	-0.10892221588388114
SOHLH2	-0.7348965834894627
PPP3R2	0.843346924689648
SOX30	0.027849914554243696
FNDC8	-0.6875495256979111
AKAP3	-0.6554183078404502
OR12D3	0.0748889585988174
GAGE1	-0.6416556272222514
CTAGE1	3.224568624694133
FSTL4	-1.2902866960574488
TIAM2	-0.11892106674355374
MOV10L1	-0.395508226806409
ADGB	0.8500834574180811
THEG	-0.40329657810698044
RBMY1A1	-0.5456063283181386
P2RY4	0.5116403506845577
PLCZ1	0.44197003149060254
BRDT	-0.10957855717378422
C20orf173	0.43375805028226666
IFNA17	0.08602717725827139
IFNA16	3.138671447093643
ELSPBP1	0.381891753936527
DAZL	-0.5337931360637107
TDRD9	-0.9512532649423824
AQP5	-0.35632548108682116
FMO4	0.7707112516661782
SYNGR4	0.3713025241270487
SPAG6	0.9360520418812573
TERB2	0.1635868541609947
TDRD1	0.20148249250062922
C4orf17	0.1407519629816702
TDRD7	-1.6891245534614976
BOLL	-0.9743679002096931
TDRD5	-0.823809531019588
TAS2R13	-0.8665896343315553
SLC26A4	-1.3315503599305871
CCDC155	-0.33956225490530284
ADAMTS20	-1.3833744967993478
ABHD1	-0.7270887276542546
ADAM2	-0.9256030705409418
CYLC1	0.39202160001274616
RFX4	-0.30298600519165475
KIF5A	-0.7865600454578738
NPY5R	0.39738063796122963
CCDC87	0.3419497019102436
CYLC2	1.2421518402336833
C2orf16	0.21063075935113199
DDX4	-0.7478250074887706
CCDC83	0.5461345181352286
SPO11	0.024356511042656976
PIWIL2	-1.2863423876751385
DKKL1	-0.47747682998392954
APOBEC4	0.4970651321161291
LDHC	-1.3908118561093181
SLC22A14	-0.9719125446378704
YBX2	-0.8714054728030907
C16orf71	-0.5077374919520523
CCDC63	0.7634297488040493
SPATA12	-0.0235724824620834
ACRBP	-0.6726645036900287
SLC7A4	-0.23847574301937405
MAEL	0.23976659751400425
SLC25A31	-0.42589313185371536
ACSBG2	0.028759991468384177
TDRD12	0.784577465616145
OR2W1	-1.5093750797616918
TDRD10	-0.28382149144336116
PAGE1	-0.7563648321536577
SHCBP1L	-0.14903567953339272
OR2H1	0.04393359800816088
YPEL1	-0.4755145195931341
TULP2	-0.2781479931304821
NME8	0.5103368290968636
TEKT3	-0.4892376240540295
TBATA	0.4480277399115167
NMBR	-1.2496327629833945
PRSS37	0.6379043237732566
HSF2BP	-0.3918052292323415
RPGRIP1	-0.995565165735272
GRM6	0.4948800077185917
CAGE1	8.79751628789833
CABS1	0.4337723039565697
NCAN	0.030603724686203593
PRSS54	0.050922631738719575
ODF1	-0.178184181738056
SMC1B	12.224594175507514
SPATA16	1.6846442635827152
DNAJC5B	-0.07836113420755442
OR52A1	-1.4125946685039659
ZC2HC1C	1.0610169244245775
TCTE1	-0.5610380471677459
DNAJC5G	0.3303187329996491
TAS2R9	-0.11302865059797433
CNGA3	-0.18137768575042532
NPHS2	0.7607569530958075
GOLGA6B	-0.5312708867603129
TRIM48	0.30475471728461284
TMPRSS15	-1.3016573709456352
SLC26A8	0.0814132636440249
ALLC	-0.9585328923119665
SPACA4	0.25749903672740054
SPACA1	-0.2591392665076645
TNP1	0.2517279169420725
IQUB	2.3167136199315834
STK31	0.17537061983408062
ADAM30	-0.7428391471010691
FBXO25	-1.3382809372435804
FETUB	-0.7117055252271797
PRR30	2.7235103206349986
AGTR1	0.27579206787727545
EFCAB6	-0.5813443788394979
TFDP3	0.22994375232963202
AGBL5	-1.005458990084819
MAGEB4	-0.7595954401750447
PIWIL1	-0.7923441450361206
TEX15	-0.0206367577727915
TEX14	0.2665278563360081
GAPDHS	0.06583059510450398
HTN1	-0.7183090815888938
TEX11	0.028496643066848463
CCT8L2	-0.9112944658852773
TEX12	0.30697285963320114
ACR	0.08292088608119001
RFPL3	1.754023528612464
SMN1	-1.2746617780593015
ADCY10	-1.0711710270037431
CBX4	-0.6855221593988218
CD1A	-0.11378823674175809
CNTD1	1.444663475379516
BTG4	-0.07604615508211661
CCDC105	0.33120532243473805
NR6A1	0.46882040243312995
RRH	-0.3561776863843959
CCDC62	-0.2042893037172103
HYPM	-0.5856992266280097
SPATA22	0.46277195512969665
TTC29	-0.3147770848064151
CIB4	0.549786811025875
ADAM29	1.9394929608481013
PSMA8	-0.03154852161157617
CRYGC	0.5216665927826647
FAM209B	0.3022536882081831
FAM209A	-0.5918365254594216
TSKS	-1.3603478442760502
FSCB	-0.10730614286268851
MSH4	-0.11104055217489861
KRTAP5-2	0.5552661862624058
LYZL4	-0.3208619311193008
CABYR	-0.5070456374502639
RBL1	0.526764964974942
ZPBP	-0.26223494872131153
C10orf95	0.24302177749015974
TSPY1	-1.0650335511768207
SYCP1	-1.002735571149774
TDRKH	-0.43694257606095016
TAAR2	-0.2489480866487479
WDR93	2.986293482971047
TAS2R4	-0.9765814096057328
OR7A5	0.5133796011862282
CRISP2	2.332896412083803
GDF9	1.0734764940953443
PRM2	0.39469250553185675
CPNE1	-0.24255572505850073
IFNA14	-1.3454217045035863
PDHA2	0.4312510016380891
MORC1	-0.24820297996658533
BIRC8	1.2289374272840445
TEX33	-0.6144219315222773
PZP	-0.10454400938642529
LDHAL6B	0.09546233371107017
IL12B	-0.14734248054516932
TEX35	0.03709136385182993
TGIF2LY	0.5306641153369721
CLGN	-1.1995017296137993
WDR87	0.19882640964550843
ACRV1	-0.3202964155870332
SSMEM1	0.4292336492505087
MAGEB1	-0.06357559721506717
SLC5A7	-0.37675346182346725
ADAM18	-0.17980966799832027
CLPB	-1.5769714322158184
ARID4B	7.074563043398702
CCDC169	-0.5551277363612623
ANKRD7	-0.07890998104151105
C20orf141	0.5011149243262154
TDRD3	0.8255075161576705
UBQLN3	0.29213725209899993
OLAH	2.678484786192097
COLEC10	-0.7726033514084538
POM121L2	1.3848137651880303
TEX55	0.22405960828881724
GALNT8	-1.2333049643930403
AURKC	-0.9179519100426131
FAM71F1	-0.25649487128070575
LRRIQ3	0.21689847718539837
TAS2R16	-1.1607166685074224
OR2C1	-0.2778583170617293
CCT6B	4.0338047607161815
TTLL10	-1.5333090125598032
CDC5L	0.5800251821231782
CPXCR1	1.0993799517314182
PGLYRP4	3.022267168872826
PRPS1L1	-0.535331516520206
ROPN1	-0.01570010113180368
ASZ1	2.279614916947394
MNS1	1.123998475332803
ELOA2	0.3016113046183434
TDRD6	0.4989007336501595
LUZP4	-0.36519557376718687
POU4F2	1.416407316299452
TP53TG5	-1.025216755896739
TCP11	-0.1538264013428326
TCP10	0.770814033998214
OR7E24	1.6538002291576097
MMP25	0.17852940692316321
PAPOLB	0.00833628232485345
C22orf23	0.8316812275888713
TAF7L	-0.2708640064831024
MAJIN	-0.8499415582706862
OAZ3	-0.43212445696619134
ACKR2	-0.8035834015901414
C3orf20	-0.09491669843675204
TSGA10	0.041082162416241345
C1orf94	-0.4568036969991565
ZNF541	-0.5820505142262523
SUN3	-0.3619386511026954
FSCN3	0.3763223656526933
HTR1F	-0.889672724585829
RSPH6A	0.25097037139216494
SPATA6	-0.6824954294281687
MMP26	0.4417800454106497
C2orf42	-0.671475806874317
MZT2A	-1.9931629317476671
SAC3D1	0.12604946955825758
RPL12	0.41013485260312577
NELFB	-1.020787510175975
SRSF9	-1.5534964301512932
NDUFB4	-0.5407865772298243
SIVA1	-0.23706543453941703
NDUFB1	-0.8399785308313902
S100A9	-0.9473896383464894
ANP32B	0.539052650218635
MZT2B	-1.536467298782452
ATP5IF1	-0.5194508108254371
UQCRB	1.4621076488449753
EIF3H	0.4172222662737283
GPS1	-1.407729433495086
NOSIP	-1.326205095322873
EIF3L	1.792837740885842
CEP135	-0.6899759395028945
PARK7	0.04721310669191701
EIF3D	0.349378651243426
EIF3E	25.716601411550464
COMMD4	-1.168882836756443
FAM173A	-1.7595477868851612
PLK1	2.6900390573475326
EIF3I	-0.991280174568713
NDUFA13	-0.562297440173967
NECAB3	-0.8007871400344625
MRPL37	-0.3883923160835358
LDHB	-1.8826840931378086
CENPJ	-0.17468277321831058
IPO4	-2.0781219701052263
MRPS7	-0.5390895800166347
IDH2	-1.3442799999755795
SLC25A6	-0.9719683780292901
SCAND1	-1.5437366339101586
NME7	-1.1423939944944939
RPL11	0.656136390805576
PHGDH	-0.8771559955611372
TEX264	-1.4231536602710053
RPS16	0.002567646267998296
UQCRQ	-1.2132740394152088
RPL19	0.3587638778031252
C19orf53	-0.6465377452935305
ATIC	-1.2866296195180835
SNRPD3	-0.14762294691969552
SNRPD2	-0.49241666536088113
PTMA	-0.19241807597931532
EEF1G	-1.404611245846559
EEF1D	-0.5381753727667528
RBBP7	-0.5285094529645638
ERI3	-0.2872170997344287
CEP290	0.02227685557019788
SNRNP25	-0.6753648850498751
POP7	-1.4148584122787458
MRPL46	-0.3496364809391761
CEP72	-0.14783418374985854
TUBB4B	-0.6384851540205674
PSMC5	-1.0578520920892904
NTHL1	-0.7051561872575188
MEA1	-1.5732381360210481
TLE5	0.3976439408065251
HMGN2	-0.297135266031371
RPL8	-0.5954234152822552
MRPL22	-1.9352381762416577
MBD1	-0.48446243361511787
RPL4	1.4578291082527366
RPL3	-0.34813754021294147
SLAIN2	-1.0210104874761812
NHP2	-1.133127640666126
DCTN3	-1.1267451516413152
COX6B1	-0.6521377323095732
TIMM8B	0.12120557039980297
CHCHD2	-1.3299093544971685
PMM1	-1.0031581396684888
REX1BD	-2.124944696702776
ECHS1	0.4058201276715569
TUBA1C	0.9331915028482355
HAUS4	-0.558659878237821
MRPL17	-1.7088440994627936
MZT1	0.41246229428511566
CCT7	-1.599333115194528
CCT4	-0.09177069258928436
PRKACA	-3.805016714378715
TIMM13	-0.3448334520485287
SRP14	-0.007459915823993647
BABAM1	-0.2916291956465856
UQCRH	0.24312262119278508
ATP5F1D	-1.961411079271542
NINL	1.267896611896014
COX6C	-0.27373901057648675
PEBP1	-0.30187895083495864
NUDT1	-0.17110583531632495
UXT	-0.8771445901526355
DDT	-0.42108282326562757
ECSIT	-1.4515468311437703
RTRAF	-0.12586724558829304
C1orf35	-1.3831119315326088
TUBGCP3	-0.9954283082660016
TUBB2A	-0.48948536103747986
NDUFV1	-1.6924165592513802
COX7C	-0.311237889798133
GTF3A	-0.003155389062205608
ANAPC15	-1.1623820253811294
POLR2F	-0.49887560444798396
GPX4	0.9297170008786149
HAUS8	0.47882487801202894
COX17	1.1024811225533766
LCMT1	0.8887645091408708
CUTA	-0.5643595465623196
RPLP1	1.2268238942673857
RPLP0	0.37492092741845323
TMEM161A	-1.2150129775079177
RPS7	0.31592363654965844
C12orf10	0.13005796388930335
RPS3	0.708020092122369
DYRK4	0.4662116319342584
PGAM4	-1.3240853110663753
RPL36AL	-0.1595387178779942
HARS	-1.7567592636439335
HINT1	2.2044731006065685
ATP5F1E	-1.2171331016323428
RPS8	-0.0905697867711354
FAU	0.3636184776875425
SNRPA	1.3276966884660621
NFU1	0.5640919214058198
TMED1	-0.5782067804427292
NEDD1	-0.862898221139855
CDT1	2.997563406807587
SS18L2	-0.5422796472139358
TBC1D7	-1.0098639557302473
RPL13A	-0.13507052445933998
R3HCC1	-0.9947243681910797
DPM3	-0.01966162261448471
HRAS	1.64514086910291
LRIG1	-0.6802568453267478
ETFB	-0.13262669374067323
RNASE7	-1.4051523315638739
RPS5	0.19982614083777
ARL6IP4	-1.6857517704813718
PTPRA	0.43046943772372726
RPS28	-0.3243538842753086
COX4I1	-0.8715939689164743
RPL35	-0.2682584601742616
LOC400927-CSNK1E	0.6562699653059129
SMDT1	-1.1749858857317534
FAM162A	-0.2293950473390388
NAA38	-0.25961734290460287
RPSA	0.39959835479810624
WDR54	-0.32067381004208695
TACC3	-0.12611666084906759
PGLS	-1.687863242374509
RPS15	-0.24615809571219052
FARSA	-0.9576085902445456
RPL10A	0.8419290748846822
DGUOK	-1.4578154380663464
CDK5RAP2	-0.4256129396959802
TUBGCP2	-1.740524417549216
WDR18	-1.9713833478667595
TUBGCP4	-0.965524419089269
TUBGCP5	-0.886060750353806
TUBGCP6	-1.0060187238096465
FBL	0.41520320872044697
CEP131	0.07714968216479033
COX5A	-0.07078119814109417
RPL23A	-0.37625429062233456
TXNDC12	-1.5197755441297154
SF3B5	-0.7013329839201319
PRDX2	-2.296117100223333
BAD	-0.45067559269535734
PFDN5	-0.4637436731919595
CAMLG	-0.09678933082713932
CD320	-1.5542410608618091
SLC2A4RG	1.2774838613801363
RPL29	-0.1372630508296838
PLEKHJ1	-0.8098483159003688
RPL27	0.417192724108972
NUDC	-0.5915023835177731
NOP53	0.45005562245000924
RPL22	1.5857895753637672
MYL6B	-0.354466612574048
MRPS34	-1.1615085941165966
EIF3F	-0.5169070057678826
YWHAG	0.17807734611332768
ATP5MC2	-0.36889398368666676
EDF1	-1.0450913951828926
NDUFC1	-1.6823480199232754
NDUFC2	0.019882968501688476
LSM7	0.012658771899129352
TRAPPC6A	-0.4435103493761284
LGALS3BP	-1.188121584011902
TMEM160	-1.5700409701153855
OLA1	-1.0940063743571564
TMA7	0.02929233081951305
TUBA4A	-0.6928009432318265
EEF1B2	-0.8440253725831461
SNRPF	-0.8087819179076048
SNRPG	-0.4957113833503445
RPL36	0.17840752230890125
RUVBL2	0.07288909791599049
FIBP	-1.1027721597403064
RBMX	0.4795250560167419
TUBG1	-0.23844850933027512
HAUS6	-0.15992637562403383
TUBG2	0.1076653721784391
PHB	-0.5896408782769729
BOLA3	0.8953318538746323
CKAP5	1.1312586588378595
HIST1H4C	1.6210655235342293
ATP5MF	0.3000598844335702
ALMS1	-0.42705162406725455
MRPL57	0.7575494057804255
PTBP3	0.6973106376311526
OFD1	-0.5401951167157873
MRPL13	-0.28332643338371705
USP34	-0.35321470628364254
TRAPPC5	0.09882776467401114
ATP5ME	-0.5208976195031016
PRR11	-1.1025581855034228
RPL9	-0.10172560591118446
CHD8	0.9922872218267981
TUBA1A	2.3472270013823815
ZNF160	-1.3623482953718187
HAUS2	0.016704057667952174
ATP8B1	-0.6508645717074686
ATP5MPL	1.055092908242755
ZNF611	-1.6415707867342186
IQCF1	1.3118950178605042
RPS15A	0.6899590277716616
RPS2	-0.9843907310175384
ATP5MG	-0.8080207977688436
OGFOD2	1.555342105290892
TMEM206	-0.2007297565967285
RPS27	0.4562805271248549
RPS20	0.40285594776167705
GAPDH	-0.7125989030688572
APLNR	-0.6293349937517517
MYC	0.14787956127338647
PODNL1	0.3922845706561015
SRPK2	-0.6543111517125323
NDE1	-0.5095436610051529
DCLRE1C	-1.0366301321718159
GTF2H3	-1.5601616748956117
RPS29	0.48132678487183106
RPL38	0.1768863106692013
DNPH1	-1.416438435744557
RPL32	0.9828866753870221
NPY2R	-1.1037944146683927
CHMP1B	-0.53218235503252
HSPA2	1.2191614032660258
HSPA6	-0.9130354667686016
HSPA5	-1.1757959833668286
GNA13	-1.3890031292704264
HSPA8	-0.49099705321098375
IST1	-0.20764034535972042
ZFAND5	-1.3574085066431576
MAFF	1.1370921685684692
SNRNP200	-1.1218595351020737
BHLHE40	-0.6199147630038776
CNOT8	-0.663602352825997
MTMR3	3.346647199100691
WDR5	0.057123958544895735
ARFGEF1	-0.09680798364940311
PSMC1	0.32913395353805347
MAX	-0.6555736834934034
MITD1	-0.20294877721532076
RASSF7	-0.05115206476513659
GRID2	-0.44715646869948894
IKZF5	1.559591215224315
BTG2	2.7062934671652363
EDC4	-0.5910885620111409
CC2D1B	-0.5181646429921273
ETS1	2.4551726166597163
CHIC2	1.075762859070173
NEK2	0.8095939691007643
WDR48	0.5169643753215322
RNF103-CHMP3	-0.1564351423213493
VTA1	0.7351448779415167
TNPO3	-1.028172304788227
SEC13	-1.0982162653817458
CNOT10	-0.1333314990627771
SENP2	-0.7569263507752805
EIF4B	-1.2767314949957096
USP54	0.1678385479378669
PPP1R2	-1.5747656271907957
SSRP1	-0.24123730431579699
FLOT1	0.4707105865472155
TOX4	-0.623590342128297
TRPC4AP	-1.0660081953482343
AL136295.1	0.7847123095067052
ABHD17B	-1.132148223732326
ATF3	-0.432309427173801
CCL14	0.09054334643931232
RFC3	0.513681451186924
MAPK14	0.5770896266379842
EIF1	-0.7697223847716916
BROX	-0.34626538868177703
CHMP1A	-1.3646163295699534
KNSTRN	2.1379934533871805
TMEM63B	0.9830663941783979
PICK1	0.7628159564444358
GRID1	-0.8685702031790523
PPP1R15A	0.01793363520136906
GABPA	-1.2244599548143396
RNF146	-0.44495632249777395
ADPRM	-0.3946125454814854
CLTC	-1.4625982743509345
HSPA1A	1.279989346631778
MAP7	-1.1302367940782567
ELOF1	0.6624114376985503
EIF2S3	-1.9159381847584191
HSPA1L	0.5930956617690308
PTPN23	-0.2705919673520851
PGD	-1.4161674425727526
WASF2	-1.713957628199153
HADHA	-0.14062117293762696
NRAS	1.241311685230403
SELENOT	-1.5524635800166424
ETS2	1.3168532455849995
KLF4	0.042859542420274066
KLF3	0.3390760630413796
ATP6V1B1	0.22777684590546554
STON2	-1.0276600285068371
SLC25A15	0.747183374342341
SUCLG1	-1.4404304312178993
LMAN1	-1.1279647238769945
C6orf89	-0.4528236372557181
TFG	0.8180049604956773
PRUNE1	-1.0209296398344798
TGIF1	0.6680760320453438
PMM2	-1.293041279384228
HIST1H4I	1.958057303832339
FKBP2	-0.6043563459604887
TWNK	0.35347477443431535
HKDC1	0.10131428076796019
PPP4C	-1.279793871965481
LARP1	1.3204158918241948
WDR3	20.514777972118715
TUBB4A	-0.5052845803127604
AKAP8	0.7532771208792336
BAK1	0.472780244862541
ACTA1	-0.18817979694418427
ATP2A2	-0.6043556961099196
ATP2A3	-1.1997781287418905
NOP2	-0.34696677756037203
PUM3	0.0929265756176756
WDR43	-0.0610263157093036
XPO5	2.251908140573836
CCT2	-0.7934411592987476
CCT5	-1.2238297086366257
AHSA1	0.6805674927538026
PAM16	-0.0327966692851008
TIMM10	-1.522535421918824
CNGB1	-1.4509931435986234
PTBP1	0.9502363626187121
UCK2	-0.9845039856873068
BLM	-0.3461846481519613
GDI2	0.9386262070767777
SFI1	-1.1368506646368757
DNAJC2	0.07413620722512836
PPTC7	0.8305697691634122
MYBBP1A	0.8532447059110759
GFPT1	-1.777514022558046
GFPT2	-0.8720132319496426
EIF4A1	-1.240315913129491
EIF4A2	-0.8898717360551568
NUTF2	-1.35887166717792
PKLR	-0.7504076376974096
ATG101	-1.0360013314141934
PRDX5	0.5986940727672357
FAM86B1	-0.17822568666697147
SAR1A	-1.0185672908765728
ALG12	-1.1347435011714844
NOL6	-1.4384796337272385
UPRT	-0.8667266821452244
UBIAD1	-0.5749302182066831
AK2	-0.5869209885437956
ATP1A4	-1.1366756252883494
ATP1A2	-0.9959180689008326
ATP1A1	-1.504613584770292
MARS	0.4466201375030937
SARS2	-0.09900213238831698
EEF1A2	0.7399297416558299
MCRS1	0.1383066926573912
LARS2	0.0931826610333478
ACOD1	0.22959951990554806
RDH8	-0.8699735552758961
ATP13A1	-1.375694670800557
DDX18	-0.8165667744501188
PSMC4	-0.6170155034442979
NOLC1	-0.31497032644368544
E2F4	1.181299645498478
CALU	-0.16834340466012915
FUT4	-1.2354790972267142
SLC1A5	-1.0626782740447815
EEF2	-1.494540175093529
BZW2	-0.9301747002444374
MAT1A	-0.5107748416154183
PES1	-1.1646431203383216
PYCR1	-1.0213310659182213
GNL3	-0.9344651582473277
GNL2	-1.2478242251377383
TUBA3C	0.05446688299132082
TUBA3E	1.0784390032964102
EIF3B	-0.8699225945201366
CNPY2	-2.1834653246493683
MRPL36	-0.7504131777199248
EIF2B5	-0.8847300311865028
IMPA2	0.2498177006563384
SNU13	-1.2210894799100838
ATP5MC1	-1.158533322937337
ACTB	1.761680590208574
ALG8	-0.8761100268289908
ALG2	-1.1960370651013816
ZNF593	-1.6350084788222972
BCKDK	-0.5693821974015593
BTF3L4	-0.8504795134755031
RUVBL1	-0.7207117609016167
B3GNTL1	0.4732813907488021
FTSJ3	-0.4043579299554971
DDX55	-0.5469795383399443
RAB43	-0.8055140942566028
RRBP1	0.2513632545512884
PKM	-1.0104152145857532
TPT1	-0.8487736538956391
CSK	-1.1024965186352664
BOP1	-0.83013321449092
MTHFD1	0.36070776584644554
COMTD1	-1.2118277780722104
COX18	-1.048407969977369
TMEM214	-1.555707076971037
HDAC1	0.9767294836752348
SLC35C1	-1.3668557122048286
PUS1	-1.51746455163929
PUS7	-0.5708785403329522
RRS1	-1.1514861416006008
CARS	-0.4886166523745801
GMPPA	-0.8587100101328173
GMPPB	-0.9925270993422743
GCN1	-0.6712984348359624
ENO2	-1.1155256331939405
ENO3	0.04214829289188311
SND1	-0.6025332870445624
DUT	0.8974275393665573
RXYLT1	-0.867846739427449
NAT10	-0.5975320703189722
DLST	-0.820075122099925
TCP1	-1.2641140808741453
PRDX4	-0.48537855963448445
PRKAA2	-0.9667302903289574
SLC5A6	-0.2202225689079028
SLC25A21	-0.2440384263294002
BID	3.726455949763635
PFKP	-1.3339035035038769
HSPD1	-0.04133717937919449
PFKM	-1.970015897858124
PFKL	-1.373882422792637
MTX1	-2.0822569211337867
GNB4	-0.18126687737201685
NANS	-1.0540931705806083
EIF5A	-1.2996660205954185
CCT6A	-1.000376824644363
MAT2A	-0.10529030685811454
ATP10A	-1.1236968041539828
ATP10D	-0.7910462940473799
OSTC	-1.0391580672573175
RER1	-1.8010744509994185
MGAT5	-1.051848588102735
MLX	-0.4918948443750402
DDX21	0.509247098355142
DDX27	-1.4222869299986203
ABCC1	-1.5388751368402531
ITPA	-1.447110121852421
TARS	-0.7967666509420286
ATP6V1C2	0.0547537212023816
TIMM44	0.3957567932709653
TOMM40	-1.4332836509887734
ACTG2	0.18726116584871916
MLEC	0.12824289081668042
TACO1	0.5696555018044176
POLR3E	0.2188152060270648
ATP2C2	-0.8297790824225552
TXNDC5	-1.5524501235346673
TAGLN3	-1.471195062119232
IARS	3.2623845825105824
SLC25A5	-0.6624786106384876
SLC25A4	-1.521719945346789
SHMT1	0.5722440428140547
NME4	-0.9503511161744033
DNAJA3	0.06805698755414744
RMRP	-1.2913930368465838
NME2	-1.3827207362226186
NME3	-0.45591878483326925
KPNA6	0.5606315106331725
KPNA5	-0.8670220354079129
RUNX1	2.3772401601334003
FKBP1A	-1.2186968957323825
SHC1	-0.8728117341489042
RRP9	-2.0462284259184402
PPRC1	-0.911306544465724
NOP14	0.03375794206303852
TNFRSF12A	0.7745021065836958
PITPNB	-0.810197370621374
PPM1G	-1.213882486338595
ABCF3	-1.0820385499968677
ABCF2	-2.1001760941525784
PODXL	2.745070207286097
YARS	1.8507778578073062
B4GALT2	0.1443914169121623
CHEK2	13.498048824535353
B4GALT7	-2.026982529625081
CLUH	-2.1056835366311204
UMPS	-1.5889339193623362
TUBB8	0.18324796614604155
TUBB6	-0.2546994472780016
TUBB3	-1.5731602543111602
MRPL4	-2.012920637426644
SLC3A2	0.38377150988884345
MOGS	-1.9184838748896227
ZPR1	-1.2758468582044649
CDC14A	1.1443051666825832
MYDGF	-1.2726107453902684
HMOX2	-0.7097743862324056
ACTC1	0.10158507165695638
CTDP1	0.3200726216380777
UTP4	-1.3481281578644049
DNAAF5	-0.42669775057983444
CTPS1	25.030030110887147
FOSL1	-0.7664336041281237
PSMA7	-0.5943874632461188
DPM2	-2.5140147499172754
UGGT1	0.883357763036206
HMGCS1	-0.012776700747697618
HMGCS2	-2.0924457897837607
ACACA	-0.6127280025394503
ACACB	0.7101660337236472
RABEPK	-0.7290029435744912
SRMS	-2.000411914370528
PUDP	0.26807895299735024
GMEB2	-1.2641168286526647
EBNA1BP2	-1.6966268163706544
UCHL3	-2.07292267533589
TSTA3	-2.0723098584363644
WDR12	0.051659468784495954
PPIF	-2.2078441163247047
SLC35D1	-0.6410984984185586
PPID	-0.9654686551070142
PPIA	-0.8861364839270294
ATP11C	-1.7000662391250452
MDH2	-0.8115380236626873
MPDU1	-1.6013553153118947
NIP7	-1.5343205190036493
DAD1	-0.9801919631495649
DPH2	-1.3173926218183416
EIF4E2	-0.2840666773512744
HOOK2	0.4326781906492857
COPG1	-0.6396051151350707
ACY3	-0.3974164515599469
GTPBP4	-0.6183046874288145
NOC3L	-1.1887765270723905
SEC61A1	-0.7785143513760504
CKAP4	0.09375634819994585
DOLK	-1.186819085555359
NME1-NME2	-1.6721144407387345
LYPLA2	-1.7042990213253286
DHX15	-0.3636507697939942
S100A11	18.068845236678804
UGP2	-0.7034384348600702
ATP2B4	-0.8368681018190544
CIAPIN1	-1.5223973548582994
GOT2	0.5535004546417243
PFAS	-0.08762265817311164
RAB5IF	-1.5546575528986204
P4HB	-1.6581419302791613
HOOK1	-0.7925281263108656
MRPS2	-1.054369163554452
COG5	-0.3219932344410822
LSG1	0.1028750130970131
ATP2B1	0.2937336503872706
DOHH	-0.2491993803079311
PA2G4	-1.5216058874776226
FDPS	0.010817305348318212
CCDC86	-1.744790021992379
ATP8B3	-0.7127476166254277
ATP8B2	-0.6954507094234929
SUMO3	-0.6187951299820587
KDELR2	-1.5324815409686106
ATP5F1C	-1.314396666822829
HSP90B2P	-0.0971862647134325
TUBA1B	-0.07923351596971424
TMEM186	0.7345471218125831
SLC35A2	-0.7659826258234173
NPEPPS	-0.9988134197483269
TOP2A	0.5830465694729614
GNPNAT1	-0.2667597948664994
IL4R	2.6698155019486967
BRIX1	1.686301003674721
PGM5	-0.2284615754674624
ATP8B4	-0.9266771038600169
PGM1	-1.0275976380635896
PGM2	1.797128983960165
PAK1IP1	-1.5152257901984865
JMJD6	0.9124631550860209
STT3A	-0.23555599096863558
ACO2	0.6961091898111349
FAM57A	2.5492157356731027
SEC23B	-0.9063315989435412
MPI	-1.6356302487274048
POMT2	-0.3864423122926546
TUBA8	0.327341110116479
NOM1	-0.6542097941692924
ATP5F1B	-1.8459884423954718
OGFOD1	-0.6601213548041721
TRMT6	-0.9222334901570117
GPN2	-0.08504623781575575
ALDH18A1	-0.9149046668893188
NIFK	-1.3701124025470128
HDLBP	17.158629955914215
SEC11C	-1.2259805175307552
ATP12A	0.6935529148625531
ARFGEF2	-1.878271049837848
ADK	-1.8890122275303072
METTL1	-0.4952568617144084
PPAN	-1.79435019963979
MRTO4	-1.4449708736167295
BYSL	0.21851518787941965
KCTD5	-0.7088141786429533
RRM2	0.25429169019595366
SEC31A	-0.14671888401466635
IDH3A	-1.257188073116345
PAPSS2	-1.820532404491969
TATDN2	-0.6711068753470198
PDIA5	1.1726199398448283
CFL1	-1.4744612871874123
TMX2	-1.1445387949245256
SNRPB	-1.8068322350369679
LRRC59	-1.5934239657919815
DNM1L	-0.27622154808222216
STK19	-0.7729370316587966
